/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;antall_fungerende;YVIK-YtreVikna1-Sum-produksjon (2 hours before);YVIK-YtreVikna1-Sum-produksjon
6.971830000000001;984.86125;278.26261960000005;7.815810001;17;22.45578271;23.98856555
6.4173800000000005;985.59;312.9130311;10.56192534;17;30.91728198;26.33024927
7.1981399999999995;986.1075;289.2230793;13.94849051;17;23.98856555;25.52008228
7.02822;987.2856;280.41959710000003;12.53046857;17;26.33024927;22.41793201
7.10342;987.4156;85.90032636;13.43525727;17;25.52008228;29.76476538
7.287739999999999;987.4069;76.20539684;14.09538429;17;22.41793201;32.69768201
7.344869999999999;986.92;71.00453652;14.95420284;17;29.76476538;26.81516541
7.2621;986.18875;66.89316033;15.39829775;17;32.69768201;27.08966577
6.9755;985.6194;68.32128289;14.71933903;17;26.81516541;25.56831592
6.0148;985.2381;51.57005534;15.72892525;17;27.08966577;26.29543164
6.557519999999999;984.4181;271.51842589999995;13.10433252;17;25.56831592;31.20574854
7.11978;984.1856;81.04008125;14.12430133;17;26.29543164;28.41809888
6.2067;983.83125;275.63235430000003;14.02311568;17;31.20574854;22.97984888
6.65786;983.3119;76.82697338;14.15920205;17;28.41809888;23.20329919
6.02603;983.56125;87.50918755;12.02959953;17;22.97984888;23.57358191
6.75356;982.86875;72.48758221;14.19687944;17;23.20329919;24.765965700000002
7.22427;983.845;76.5851306;13.96124476;17;23.57358191;24.85004871
6.8981;984.2631;79.69133691;13.17415939;17;24.765965700000002;25.10758215
5.37295;984.1525;58.93251281;15.08592061;17;24.85004871;25.24731555
7.33633;983.825;72.73099229;14.48611094;17;25.10758215;25.00613257
6.5248;983.2775;64.97846543;16.86768842;17;25.24731555;30.79884814
4.88247;983.0444;75.57508788;14.71210604;17;25.00613257;32.19949878
6.6300300000000005;982.7225;59.82796596;15.04013634;17;30.79884814;30.76126538
6.9694;982.78125;72.75677254;15.18385764;17;32.19949878;30.28838232
6.6005;982.65375;63.24289812;14.40353748;17;30.76126538;34.08571509
7.01162;982.3906;65.83476665;14.58120627;17;30.28838232;34.28206494
6.3124;982.0581;51.37479422;15.15252041;17;34.08571509;33.21776465
6.6901;981.71875;74.24857136;14.06521851;17;34.28206494;33.06441528
6.33462;981.7844;62.85331993;13.88758094;17;33.21776465;32.78746509
6.71475;981.2619;47.32407664;15.07092149;17;33.06441528;32.9608811
7.29592;980.38375;51.03074857;16.67059639;17;32.78746509;36.06781543
7.42965;979.6881;50.11473436;17.11105532;17;32.9608811;34.73526587
7.22842;979.9744;49.83138453;17.12603946;17;36.06781543;31.5534989
6.87374;979.0131;69.06867984;15.27785493;17;34.73526587;32.00001514
6.33706;979.4219;47.15595848;16.11502325;17;31.5534989;32.69878174
7.129169999999999;979.00125;62.72171891;11.68032494;17;32.00001514;33.42686523
7.2549;978.81625;56.95948599;9.955301111;17;32.69878174;33.80983154
7.47646;979.03375;74.27473736;10.7151905;17;33.42686523;34.51849805
7.4063;979.9081;63.65185865;9.673604705;17;33.80983154;33.94331445
5.532769999999999;980.3925;272.9424948;7.915992469;17;34.51849805;34.79481543
7.134119999999999;980.90625;59.73344215;7.552989245;17;33.94331445;32.98346533
7.5141;980.915;62.13367261;8.434946344;17;34.79481543;28.26099829
6.8398;981.5294;291.0229148;7.706439212;17;32.98346533;28.37568188
6.47286;981.73875;278.61636780000003;7.850213472999999;17;28.26099829;29.77814819
6.702839999999999;982.6319;70.94406605;7.02054415;17;28.37568188;26.99196606
7.02578;982.80625;59.4745904;7.262458802;17;29.77814819;29.82771582
6.48113;983.0925;315.8637603;9.969433168;17;26.99196606;30.22751538
7.6105;983.8244;323.4996836;8.020561438;17;29.82771582;31.84374872
6.961;984.2581;350.91760960000005;8.527461665;17;30.22751538;32.7985647
6.215330000000001;985.1106;317.87514930000003;7.961167316;17;31.84374872;29.06806543
5.98733;985.5825;332.26234439999996;10.22295939;17;32.7985647;21.04566565
6.0181;986.15375;30.66757936;7.38838961;17;29.06806543;14.48753284
7.3032;986.2206;356.4627834;8.762053293;17;21.04566565;9.800399475
6.6189;986.9319;3.9986025830000003;8.368744606;17;14.48753284;10.55741614
7.65762;987.3231;3.521807038;9.177304423999999;17;9.800399475;8.715699646000001
7.5228;987.9344;357.140652;13.45533486;17;10.55741614;5.227116516000001
7.189019999999999;987.88875;346.4305656;12.289407800000001;17;8.715699646000001;4.3294331360000005
7.61447;988.2825;349.5896191;12.27478127;17;5.227116516000001;4.202049835
7.58068;988.3731;351.6156596;12.38988231;17;4.3294331360000005;3.7202332
7.4789699999999995;988.8331;349.96378439999995;15.25304317;17;4.202049835;6.524833191
7.375939999999999;989.02;343.9129494;16.4194292;17;3.7202332;9.418782898
7.1600600000000005;989.0944;335.7407488;18.21444668;17;6.524833191;11.326966
6.75787;988.6056;337.38954789999997;18.34016532;17;9.418782898;13.864666199999998
7.86605;988.3794;0.064140979;13.49746046;17;11.326966;9.260566101
7.064080000000001;990.29625;29.72079432;13.59875374;17;13.864666199999998;5.796532958999999
6.5137599999999996;992.1375;37.47117206;12.65725046;17;9.260566101;3.9365831910000004
6.52804;993.9656;28.08867532;12.96703169;17;5.796532958999999;6.43364975
6.65557;995.3794;19.28471909;12.10426034;17;3.9365831910000004;5.862232971
7.00765;997.0119;16.4830736;11.40364686;17;6.43364975;4.656349854
6.47695;998.5919;6.467707277000001;13.14586183;17;5.862232971;8.607149475
5.76232;999.2831;17.17231275;11.93267078;17;4.656349854;6.488999664
6.73745;1000.2106;359.9050162;15.67272054;17;8.607149475;9.535899597
6.6338;1001.12625;354.5577852;15.33065613;17;6.488999664;20.94298193
6.4370400000000005;1002.2444;349.646047;14.42528196;17;9.535899597;35.64289819
6.3020000000000005;1002.96125;347.8200703;12.889400199999999;17;20.94298193;36.62743286
6.27004;1003.6594;346.7908672;12.37274706;17;35.64289819;34.93616528
6.285819999999999;1003.9106;346.005925;11.98409715;17;36.62743286;33.61291528
6.39846;1004.5231;344.5942886;11.82819782;17;34.93616528;26.45899902
6.40832;1005.14375;339.9832268;13.13901781;17;33.61291528;30.92621509
6.324669999999999;1005.745;334.9953776;13.33153124;17;26.45899902;32.44794849
6.09478;1006.695;335.40144110000006;12.85955346;17;30.92621509;32.40174902
6.0494;1007.06875;330.931646;12.58606369;17;32.44794849;35.68031494
6.0693;1007.37875;326.4315093;12.58489287;17;32.40174902;34.98358179
6.102930000000001;1007.6456;323.7331348;12.8147474;17;35.68031494;30.22521509
6.18624;1007.69375;329.14373650000005;12.44198854;17;34.98358179;32.41714844
6.1749;1007.9225;323.2944399;12.66925587;17;30.22521509;30.54596582
5.9917;1008.44375;323.1867289;12.07734994;17;32.41714844;32.26041577
6.08407;1009.1344;321.8092842;11.92919959;17;30.54596582;34.32026611
6.0649;1008.93875;317.5947245;11.82705419;17;32.26041577;34.45913086
6.047999999999999;1009.2169;313.0783591;11.94856167;17;34.32026611;34.04209839
5.9715;1009.0625;312.79280289999997;12.16863993;17;34.45913086;31.74566528
5.91378;1009.1544;313.92087230000004;11.88457345;17;34.04209839;31.09203198
5.8884;1009.36375;308.6445398;11.60940811;17;31.74566528;31.80001514
5.89913;1009.1969;303.87865980000004;11.8599738;17;31.09203198;31.1419646
5.8919;1009.7669;304.9845794;11.70627027;17;31.80001514;29.90984863
5.81985;1009.9731;304.5179037;10.78463145;17;31.1419646;34.12408179
5.7035800000000005;1009.6825;299.86593139999997;10.27052339;17;29.90984863;33.80413135
5.5909699999999996;1009.4881;296.09975099999997;9.974189189;17;34.12408179;31.06379883
5.32333;1009.0925;291.2012024;8.514850329;17;33.80413135;28.0800321
5.2136;1008.7875;287.7785279;8.019247066;17;31.06379883;29.42101514
5.1017;1008.1794;283.1533355;7.602510203;17;28.0800321;24.89983215
5.0282800000000005;1007.92;275.1432392;6.8651053;17;29.42101514;21.11864917
4.9246;1007.3319;87.54010085;6.518602856;17;24.89983215;18.71328253
4.8384;1006.98625;80.79821503;6.34072094;17;21.11864917;13.49634924
4.71157;1006.7656;70.53322608;5.895253084;17;18.71328253;8.32653299
4.68295;1006.2094;65.13035260000001;5.120653514;17;13.49634924;6.646716446
4.68194;1005.09875;55.06456114;4.435044054;17;8.32653299;4.091999847
4.6443;1004.3169;26.85300656;3.7921540730000003;17;6.646716446;6.965332947
4.62844;1003.3056;357.914405;4.418968636000001;17;4.091999847;10.40226611
4.6852;1002.4075;345.5187231;5.996383659;17;6.965332947;8.110182738999999
4.93154;1001.62875;10.27446957;9.462695994;17;10.40226611;5.681933075
4.93447;1001.205;3.669432482;9.213282108;17;8.110182738999999;6.4194997560000004
5.08413;1000.4906;354.1069498;9.760951915;16;5.681933075;7.976333007999999
5.00186;1000.23125;349.1736779;10.54784035;16;6.4194997560000004;10.16803311
4.8739300000000005;999.6981;347.995903;10.09538755;16;7.976333007999999;11.92466589
4.8429199999999994;999.03625;339.4032069;8.825123726000001;16;10.16803311;13.31536627
4.925680000000001;999.1894;344.3143642;8.68178139;17;11.92466589;12.86821606
4.8556;999.4131;340.5647714;6.6256803689999995;16;13.31536627;15.96291614
4.70004;999.9819;358.0561514;3.5978659939999997;16;12.86821606;10.83213275
4.27572;1000.5531;62.22489626;2.338942681;17;15.96291614;8.648049499999999
4.3641;1001.2225;82.5106889;3.301910658;17;10.83213275;6.6558164060000005
4.76513;1001.59;70.17739749;5.02861201;17;8.648049499999999;5.038416473
4.9077;1001.6381;39.11837415;5.518222551;17;6.6558164060000005;4.896199921
5.7632699999999994;1001.3269;29.55953658;5.8059015689999995;17;5.038416473;5.216149811
7.3442;1001.3475;78.43946848;8.547650145;17;4.896199921;5.447649902
6.2604;1001.2025;63.21430341;3.718859241;17;5.216149811;5.695066467
7.494839999999999;1000.6781;75.63780735;7.443421367999999;17;5.447649902;6.342733093
7.520169999999999;999.9469;67.13860179999999;6.031641678;17;5.695066467;7.24866626
7.5411600000000005;999.04875;39.69641722;5.391215705;17;6.342733093;6.5956661070000004
7.2472199999999996;997.76375;2.0514367669999998;6.86885079;17;7.24866626;8.307566223
7.065939999999999;996.7675;358.8142836;8.861172414;17;6.5956661070000004;10.35266602
6.5649;996.42625;43.22217254;9.852000268;17;8.307566223;15.20456555
7.1946;996.5731;89.79361263;12.69647837;17;10.35266602;20.53644885
6.09213;997.4375;77.31365259;12.35006024;17;15.20456555;15.17628247
6.1154;997.35;288.5047033;11.86591313;17;20.53644885;28.96576563
7.3794;998.015;276.4921483;16.07444866;17;15.17628247;34.48074878
7.3992;998.73625;279.1588384;14.94277033;17;28.96576563;33.54328125
7.140219999999999;999.655;289.6023674;15.454035399999999;17;34.48074878;33.546864500000005
7.346030000000001;1000.19625;285.3129845;15.188178899999999;17;33.54328125;31.88881555
6.63174;1001.0469;273.9007563;13.21292832;17;33.546864500000005;33.07803125
6.50558;1001.84375;84.98672228;13.4232239;17;31.88881555;34.22136426
6.98464;1002.25125;290.4166499;13.39294609;17;33.07803125;34.27789893
7.507439999999999;1003.37125;294.1084287;15.35530207;17;34.22136426;35.99843164
6.92922;1004.85;303.31753310000005;14.6201283;17;34.27789893;35.564564700000005
7.385280000000001;1005.8969;299.98114469999996;15.79835784;17;35.99843164;35.89633179
6.63104;1006.9;298.361073;14.20802021;17;35.564564700000005;36.68268115
6.64773;1007.7844;310.2897405;15.00789282;17;35.89633179;36.78149756
7.0027;1008.57;299.5171765;12.75446969;17;36.68268115;36.67956567
7.20516;1009.5175;304.003487;12.43366828;17;36.78149756;36.84913135
7.05245;1010.58875;304.8113694;11.31468977;17;36.67956567;30.35576563
7.1100699999999994;1011.1594;294.6309341;9.531289337999999;17;36.84913135;33.55961523
7.0061;1011.5194;287.838838;9.03097878;17;30.35576563;19.52768262
7.03878;1011.6619;285.6891347;8.509710923;17;33.55961523;17.03564917
6.991169999999999;1011.42;285.8579875;7.632917485;17;19.52768262;11.4332663
6.9820199999999994;1011.4356;278.3003656;6.30105074;17;17.03564917;9.470799683
6.97518;1011.4556;81.50943286;5.025337372;17;11.4332663;5.047349823
6.930439999999999;1010.5169;59.74889466;3.573219799;17;9.470799683;3.6615665280000003
6.9991;1009.575;32.57258378;3.98336745;17;5.047349823;3.03958316
7.0215;1008.745;7.865537927999999;5.42274544;17;3.6615665280000003;2.8569999999999998
7.050439999999999;1007.68625;354.3599932;6.492738717999999;17;3.03958316;3.57244989
7.21603;1006.5244;350.4341427;7.9586085429999995;16;2.8569999999999998;5.055766418
6.98763;1005.1025;346.1870108;10.16050602;16;3.57244989;12.89486621
6.7430699999999995;1003.6575;336.2944999;11.56574308;16;5.055766418;15.46714923
6.62753;1002.1119;332.0113527;13.47416419;16;12.89486621;15.78278259
6.07522;1000.9625;333.1268117;13.86184211;17;15.46714923;23.2643324
4.9448;999.4794;335.2599659;13.98184051;17;15.78278259;25.85544897
4.76995;997.7494;327.5409294;14.41967911;17;23.2643324;32.94929822
5.40475;995.8406;328.2280307;14.54047908;17;25.85544897;35.92251465
6.2845;994.4456;336.6199484;13.80014355;17;32.94929822;35.71926514
7.34588;993.8244;351.40740839999995;14.60123402;17;35.92251465;36.41506445
7.204060000000001;993.36375;47.49904334;10.67255835;17;35.71926514;32.73268188
7.91873;993.045;35.73104687;12.89910943;17;36.41506445;23.74798181
7.61892;992.63;39.90237663;10.97037564;17;32.73268188;19.52646606
7.80242;992.16875;34.84071857;11.77323371;17;23.74798181;11.79943262
7.55502;992.0356;74.59571061;10.06214533;17;19.52646606;12.25668292
7.5837;992.4594;81.0915983;14.91300152;17;11.79943262;24.37514954
7.816739999999999;993.1844;75.32223697;14.03616385;17;12.25668292;25.80198242
7.74343;993.42375;69.80163796;13.75610144;17;24.37514954;27.11376563
7.41445;993.5125;68.01172729;13.89298463;17;25.80198242;23.1981156
7.18997;993.22125;69.20312918;13.71682371;17;27.11376563;27.78579883
6.9062;992.7475;67.91405667;13.69950101;17;23.1981156;25.63199878
6.89248;992.00375;68.92344245;12.14970519;17;27.78579883;22.94116565
7.25472;991.2294;56.97765781;11.56335506;17;25.63199878;23.14603198
7.15182;990.5869;55.49795281;10.38114153;17;22.94116565;12.7846496
6.07443;990.43;26.82274912;10.76923189;17;23.14603198;18.41653247
5.8506;990.0019;14.898528500000001;9.520572091;17;12.7846496;27.67788208
5.6990300000000005;990.08;10.97878238;9.87586428;17;18.41653247;24.29181567
6.5558;989.4856;58.80219763;13.15714148;17;27.67788208;27.42698254
5.91006;989.225;45.43011937;12.64232805;17;24.29181567;29.59589941
6.4399;988.6819;52.37856437;14.71523067;17;27.42698254;28.57261523
6.7421;988.16625;58.99144429;17.43336678;17;29.59589941;22.67531555
6.89083;988.1675;58.831571499999995;18.14781241;17;28.57261523;25.63291528
6.2856;988.2356;63.69707959;17.5466976;17;22.67531555;35.62449902
6.90383;987.7775;63.63214802;17.55659484;17;25.63291528;34.34768164
6.8597399999999995;988.09125;56.78483108;17.17998581;17;35.62449902;33.55483154
6.93014;988.0656;53.79990792;15.41793872;17;34.34768164;28.19339868
6.7421;988.035;48.23267932;15.40997371;17;33.55483154;26.07614893
6.6514;987.7856;40.75642698;15.72669519;17;28.19339868;34.5089314
3.27593;987.6231;13.56755666;12.83195051;17;26.07614893;33.20991504
7.05032;986.68875;50.93865987;13.314755100000001;17;34.5089314;30.94893213
6.417999999999999;987.3519;40.39898975;13.10286713;17;33.20991504;29.05971509
6.83495;987.3531;41.66822827;12.35349814;17;30.94893213;24.32926526
6.6608;987.4656;35.52957655;12.97868386;17;29.05971509;22.33743201
6.12887;987.495;33.9608815;13.34544757;17;24.32926526;17.73471582
6.41177;987.55625;43.74816556;8.018516663;17;22.33743201;14.61259949
6.9194;987.52;37.21597621;11.19176556;17;17.73471582;16.76348212
7.10378;987.9694;29.69711834;7.5261377860000005;17;14.61259949;18.45854895
6.54922;988.59625;2.626023113;8.728496113;17;16.76348212;15.33499902
6.10848;989.37625;359.19730130000005;8.46315653;17;18.45854895;11.6086828
6.18966;990.39;353.8458955;7.53108648;17;15.33499902;7.342899719
5.9034;991.0069;331.5585177;6.622871121;17;11.6086828;4.793266449
5.9344;991.4644;301.16139689999994;6.319865247999999;17;7.342899719;4.084566589
4.5719;992.5981;288.7612193;6.281096437;17;4.793266449;4.060866608
5.12695;993.22;280.0552067;5.7367389310000005;17;4.084566589;3.4345665889999997
5.4391;993.72375;270.8461799;6.607486273999999;17;4.060866608;2.677866608
5.3177;994.8219;84.92078952;6.090907443;17;3.4345665889999997;2.8701499630000002
5.27554;995.50875;71.09647602;6.513779891;17;2.677866608;3.760249908
5.30358;996.1494;64.89911121;6.749947357000001;17;2.8701499630000002;4.371949829
5.23928;996.94625;62.56354416;6.56678418;17;3.760249908;3.772116608
5.36715;997.61375;59.55703617;6.087640405;17;4.371949829;3.686566498
5.2651;998.3269;64.54245954;5.215062327;17;3.772116608;3.957083252
4.97534;999.3094;69.66023395;4.340099969;17;3.686566498;3.6617666630000003
4.4172;999.6394;284.5776087;2.739524762;17;3.957083252;3.279833282
4.08553;999.9744;300.7692351;2.013212656;17;3.6617666630000003;3.249183258
4.0778;1000.7556;322.2082034;2.014719253;17;3.279833282;3.6652164610000004
4.06973;1001.28875;351.71910230000003;3.125991013;17;3.249183258;5.440783112
3.98785;1001.4469;20.41676226;2.817400582;17;3.6652164610000004;4.729199799
3.51824;1001.56;26.84626513;3.9284194360000004;17;5.440783112;4.964566406
3.5499;1001.675;13.40208787;4.256902381000001;17;4.729199799;5.168283112
3.7259800000000003;1002.0281;3.901765021;4.799133112;17;4.964566406;5.227566345
3.9813;1003.035;347.8165619;5.243480736;17;5.168283112;4.5556165769999994
4.227;1003.46375;337.8927767;4.820886849;17;5.227566345;3.803533295
4.42248;1003.8069;342.4057191;4.566027194;17;4.5556165769999994;3.4276666110000003
4.46108;1004.6625;330.13340189999997;4.979115545;17;3.803533295;2.892649963
4.3013;1005.145;334.7179291;5.331857041;17;3.4276666110000003;2.71
4.39498;1005.54;322.3739885;4.895045955;17;2.892649963;2.7638666689999996
4.8659300000000005;1005.4375;322.411402;3.307379175;17;2.71;2.88006662
4.680630000000001;1006.055;293.58799280000005;2.420009721;17;2.7638666689999996;3.273799988
3.6813;1006.5831;291.7207211;6.778458767;17;2.88006662;3.152666656
3.70822;1007.3644;280.4151815;6.155686527;17;3.273799988;2.883733322
3.5069199999999996;1007.4431;288.44704049999996;6.653285426;17;3.152666656;2.533
3.5951800000000005;1007.7981;277.31382080000003;5.039322622;17;2.883733322;2.533
3.42996;1008.4994;275.51458310000004;3.9104783889999997;17;2.533;2.533
3.49154;1008.89125;271.5595085;3.129668736;17;2.533;2.533
3.58285;1009.14125;71.34682189;2.954492908;17;2.533;2.533
