/arome_airtemp_6495_1081;/arome_airpress_6495_1081;/arome_winddir_6495_1081;/arome_windvel_6495_1081;/arome_airtemp_6495_1096;/arome_airpress_6495_1096;/arome_winddir_6495_1096;/arome_windvel_6495_1096;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;/arome_airtemp_6486_1082;/arome_airpress_6486_1082;/arome_winddir_6486_1082;/arome_windvel_6486_1082;/arome_airtemp_6486_1093;/arome_airpress_6486_1093;/arome_winddir_6486_1093;/arome_windvel_6486_1093;YVIK-YtreVikna1-Sum-produksjon
5.95352;992.1994;270.4747244;13.45874397;5.90566;992.2494;81.05121662;13.83567788;5.901269999999999;992.3694;85.5233967;13.89814221;5.89736;992.4494;88.0398114;13.95570639;5.77188;992.4044;81.39811765;14.13781972;22.54156567
4.92788;993.32;303.7493714;13.22347954;4.93228;993.13;307.4584514;12.63324951;4.902;993.375;304.545433;13.47198814;4.80288;993.53;307.7419812;13.7361267;4.6559;993.29;304.3301935;13.85595807;23.77508252
5.89083;993.905;318.6007315;13.49211269;5.85177;993.8;310.3705865;13.33323616;5.88253;993.91;308.8781045;13.328456900000003;5.40255;994.055;298.95778110000003;12.41383677;5.3459;993.855;293.3507767;12.29351767;24.04599927
6.55465;994.9725;314.7400515;13.12380288;6.43795;994.8175;314.36858939999996;11.85725775;6.58053;994.9675;314.7239753;13.07617257;6.5029;995.0725;310.58331139999996;13.47026685;6.55905;994.8125;314.49512389999995;12.94808393;23.8168822
6.3526;996.4994;329.33907610000006;13.34517491;6.29254;996.2944;327.2251674;13.22095849;6.27056;996.5044;330.25861460000004;13.11986735;6.30523;996.5694;331.1371586;12.92492956;6.3272;996.3244;331.0273539;13.53135579;23.87656555
6.5065;997.57;332.08642510000004;15.76201242;6.5192;997.315;331.03301669999996;15.79139197;6.54507;997.515;331.5875773;15.53032004;6.5973;997.575;331.8450991;15.49502126;6.3942;997.305;331.7589359;15.10180295;22.41394922
6.1708;998.7656;332.1940141;14.26002168;6.21035;998.5756;332.4138371;14.41313263;6.21035;998.7406;332.47737639999997;14.29797966;6.2489300000000005;998.7906;332.045009;14.26196552;6.25723;998.5506;332.59234460000005;14.37767849;24.41864905
5.92922;999.9444;328.7430708;13.27822146;5.94192;999.7594;328.9715758;13.2325853;5.9678;999.9294;328.7663816;13.32291228;6.00686;999.9894;328.3357686;13.41412178;6.01125;999.7444;328.4986743;13.40902011;34.65141504
5.27648;1000.62875;321.46299680000004;11.33367103;5.73498;1000.39875;328.5414617;11.709379499999999;5.19885;1000.63375;317.6276294;12.26027078;4.98644;1000.74375;317.2928508;13.37606302;5.5968;1000.39875;320.3404559;12.05595349;31.08594849
5.2424599999999995;1001.3725;323.80747389999993;14.94732437;5.4285;1001.0925;322.9413373;15.01345108;5.2947;1001.3675;324.67201289999997;14.86357576;5.2815199999999995;1001.4575;327.6259689;14.39232266;5.25125;1001.2025;325.58666289999996;14.30258781;31.21388232
4.89465;1002.17125;329.6133206;12.90042581;5.03332;1001.85125;322.9955349;13.98144286;4.924919999999999;1002.15625;329.8028221;13.24160892;5.14123;1002.20625;335.27017989999996;13.09485793;5.0201400000000005;1001.97125;330.28110689999994;13.76277391;30.00259863
5.83154;1002.955;326.6606373;12.12117021;5.4638599999999995;1002.87;326.83637210000006;11.19971383;5.72314;1002.97;328.5941673;11.8611431;5.896;1002.995;326.8843237;12.39918699;5.5503;1002.835;330.2285748;11.711171;26.75926599
5.745480000000001;1003.94125;327.2559313;11.68752861;5.76696;1003.77625;326.56920299999996;11.63757284;5.75427;1003.93125;326.0226257;11.72481439;5.75427;1003.98125;325.2912354;11.80020316;5.77136;1003.75125;324.88142910000005;11.83776946;25.05718262
5.77206;1004.80625;328.0917929;11.66649527;5.75887;1004.64125;327.8994531;11.27137538;5.77206;1004.79125;328.2432679;11.6197985;5.78085;1004.83625;328.5633646;11.72300635;5.77645;1004.60125;328.2011978;11.60325445;12.70984967
5.6371;1005.5519;328.62064639999994;12.16832223;5.6581;1005.3919;326.95689930000003;11.84662226;5.68008;1005.5369;329.4604588;12.22620171;5.745019999999999;1005.5519;329.3853554;12.08021655;5.73623;1005.3419;329.515885;12.05378515;14.58014941
4.30093;1005.89625;4.347073859;9.858071751;4.4088400000000005;1005.79125;357.00838419999997;9.455879638999999;4.38735;1005.87125;354.66405469999995;9.706736635;4.66763;1005.91125;347.48114069999997;9.54592717;4.6808;1005.67125;345.1189203;9.618114543999999;9.821566345
4.677;1007.00625;350.0286138;7.136394876000001;4.6291400000000005;1006.87125;353.482694;7.449785362;4.57348;1006.97125;351.7854803999999;7.011667322999999;4.5647;1006.91625;357.34941960000003;7.2932337810000005;4.4055;1006.76125;357.90936630000004;7.02350435;3.701733215
3.4173199999999997;1007.3019;306.5157406;7.522493247000001;4.69027;1007.1419;344.6727659;4.676733603;3.4085300000000003;1007.3119;307.9520525;7.967520645;3.1795299999999997;1007.3419;313.030411;8.332774677;3.3611699999999995;1007.1619;308.9314196;8.741092835;16.720582399999998
3.34194;1007.47125;299.3106487;6.190452884;4.4938;1007.45625;314.9705475;4.375034353;3.48452;1007.55125;308.78178199999996;6.176029488999999;3.08755;1007.56625;314.001556;6.172395089;3.72183;1007.37625;314.36490739999994;5.747477711;6.988299965
4.4774400000000005;1008.185;341.2408847;6.551712666;4.57705;1008.1;341.48486549999996;6.075264881;4.53848;1008.145;340.3124477;4.980151544;2.01455;1008.295;308.9447277;1.125705777;2.6962;1008.045;291.1831728;5.314714434;4.405933182
4.3486;1008.605;318.04244900000003;6.147523485;4.25387;1008.57;316.4909631;6.356457239;4.27096;1008.65;319.9054461;6.351328576;4.27096;1008.66;323.7267738;6.3445459070000005;4.228;1008.49;323.52592989999994;6.609301001;6.946933136
4.88577;1009.1019;304.7237927;8.61298747;4.88967;1009.0169;301.5373327;7.90482985;4.89456;1009.1269;305.0034966;7.990189061000001;4.8555;1009.1569;307.2221758;7.595566367000001;4.76077;1009.0069;306.4219983;7.155504677000001;4.182716492
2.7978;1009.19875;288.8671648;7.73516073;2.1249599999999997;1009.32875;285.7144747;8.36106975;2.2109;1009.26375;278.5929522;8.103884995;2.0175400000000003;1009.31875;292.92731660000004;8.001480737;2.11617;1009.20875;289.31628919999997;10.23818043;10.89198285
4.81988;1009.2169;316.8095224;10.44424831;4.86334;1009.0919;317.5338407;10.80246461;4.8589400000000005;1009.2069;317.4394885;10.76575187;4.89312;1009.2219;317.1382858;10.88407202;4.9151;1009.0169;318.41857650000003;11.00241384;11.97023254
4.6967;1009.3819;307.20388030000004;9.636949523;4.7226;1009.3019;308.7979552;9.584985722999999;4.7226;1009.4119;308.07891939999996;9.664914066;4.731380000000001;1009.4419;307.8087142;9.764170786000001;4.74407;1009.2719;309.1998614;9.717084597000001;6.764799866000001
3.9535199999999997;1009.5644;307.3478389;11.28398959;4.2123;1009.4194;302.3400293;11.290544500000001;4.13516;1009.5544;309.3289963;11.43905256;4.27285;1009.5544;313.4091118;11.16639978;4.41934;1009.3594;309.4589185;10.8696923;13.05416614
4.46288;1009.4594;304.0101047;11.95421945;4.1132800000000005;1009.3494;299.28584589999997;9.887937962;4.234369999999999;1009.4994;302.0734388;9.960345741;4.3242;1009.5494;306.583974;10.76993468;3.68554;1009.4244;302.5975745;8.77151834;16.33078265
3.8494;1010.7456;305.5571107;10.35213444;3.89236;1010.6306;304.8608605;10.74039399;3.8542699999999996;1010.7806;306.60231150000004;10.59406416;3.9792699999999996;1010.8106;310.1470505;10.59545484;3.90115;1010.6356;308.1561838;10.85996659;17.262248899999996
4.2637599999999996;1010.9119;308.1513216;9.139556011;4.27255;1010.8319;308.2436487;9.46635824;4.04012;1010.9569;303.6072276;9.221162094;3.52645;1011.0469;304.1022085;9.630926401;4.04012;1010.7969;304.6780182;9.437339456;14.67151636
4.23815;1010.9675;310.7940485;9.883991231;4.3153;1010.8525;310.7412397;10.10105485;4.2762400000000005;1010.9775;311.2090113;9.836081784;4.26745;1011.0075;312.1134967;9.684942312;4.320180000000001;1010.8125;311.5097965;9.899903193;11.65513263
4.34054;1011.39125;306.20471729999997;10.26610864;4.3708;1011.29125;305.1596957;10.19105026;4.362019999999999;1011.40625;306.9694662;10.20332265;4.3542;1011.44125;308.0580013;10.01092847;4.32784;1011.26125;306.58716519999996;9.844247475;9.22966626
4.42166;1011.5844;299.00796;11.22973492;4.43533;1011.5044;299.7368957;11.18841021;4.43533;1011.6244;300.0693514;11.23201439;4.45193;1011.6694;301.01802280000004;11.25284124;4.46462;1011.4894;301.02858010000006;11.12246134;15.56101563
3.11636;1012.0631;333.4752793;12.01878401;3.19448;1011.8431;333.7039587;11.84793095;3.4152;1011.9581;332.55382180000004;13.18117362;3.4493699999999996;1012.0581;322.596318;13.63688559;3.35854;1011.5631;326.1836283;12.53788461;16.88474939
3.5249599999999996;1011.5519;320.0785715;8.513338356;3.4776;1011.4869;320.030469;8.921349789;3.4776;1011.5719;318.951908;8.860753719;3.5552300000000003;1011.6169;317.84437710000003;8.896911891;3.51177;1011.4319;318.18812369999995;9.291864401;20.08796545
3.8024199999999997;1011.5419;317.6533247;8.986101279;3.8112;1011.4269;320.355337;8.888899542999999;3.5602400000000003;1011.6069;313.6826041;8.892846588;3.28436;1011.6719;314.49606969999996;9.113890972;3.4914;1011.4619;313.69684839999996;9.187384945;20.80654895
3.9478;1011.92125;314.89672189999993;8.762825122;3.9434;1011.85125;315.96252749999996;8.71984691;3.9434;1011.94125;315.878672;8.628825783;3.9522;1011.96625;315.970829;8.563785234;3.9566;1011.80125;316.48161150000004;8.629660535;10.16718237
3.90728;1011.95625;310.9007274;8.458485113;3.9121599999999996;1011.88625;311.660236;8.452928255;3.9512300000000002;1011.96625;310.7898274;8.508834949;3.9727;1011.98625;310.4349856;8.490711958;3.9766199999999996;1011.81625;310.59223399999996;8.487498394;9.211666199
3.6722;1011.8156;305.27583230000005;8.798269074;3.70736;1011.7456;304.4946537;8.389181351;3.8235699999999997;1011.8056;305.2971893;8.903491531;3.8763;1011.8056;307.7102506;9.080508836;3.9065800000000004;1011.6456;306.1025257;8.795653017000001;16.99464929
3.51727;1011.6444;302.10166549999997;7.602027846;3.4704;1011.6044;301.45695839999996;7.528037799;3.51727;1011.6794;305.8489463;7.62849135;3.5827;1011.6794;307.75104849999997;7.792557303;3.5612;1011.5344;309.1001425;7.980395843999999;14.73714941
3.9569;1010.8994;298.7701258;8.116462048999999;3.9871800000000004;1010.8494;297.6782839;8.329953507;3.9657;1010.9294;298.76528360000003;8.168445015;3.9618;1010.9444;299.3359736;8.086059397;3.9569;1010.7894;298.9477028;7.821764774;12.71591589
4.0289;1010.755;295.58410710000004;8.098803716;4.03768;1010.695;294.7332997;8.176913303;4.02108;1010.785;296.22436039999997;8.040547213;4.0035;1010.805;296.9118551;7.902760912000001;4.0123;1010.645;296.4031373;7.9548373770000005;8.573816467
4.0538;1009.8994;295.0007415;8.220314855;4.07528;1009.8544;294.08331069999997;8.309115534;4.0538;1009.9444;294.8928254;8.153903841;4.045;1009.9594;295.20349389999996;8.028884592;4.0538;1009.8094;294.2514871;8.122987406;13.95931616
4.13192;1009.5425;294.92440750000003;8.412757229;4.14462;1009.4875;295.08587969999996;8.468031893;4.123130000000001;1009.5775;294.8746583;8.357699002;4.1104400000000005;1009.5975;295.02299930000004;8.20395838;4.11923;1009.4425;294.75084780000003;8.311716383;18.98804846
4.15148;1009.0506;293.8951108;8.401790581;4.168080000000001;1009.0056;293.7290851;8.510529166;4.15148;1009.0806;293.7563987;8.37040692;4.1466;1009.1006;293.756488;8.263715355;4.1593;1008.9506;293.65773360000003;8.344888693;11.02013269
4.135280000000001;1008.3325;294.2558486;8.26803269;4.14797;1008.2925;294.3237763;8.317468799;4.135280000000001;1008.3725;294.2215637;8.221901437;4.135280000000001;1008.3875;293.8989948;8.147852735;4.1391800000000005;1008.2375;293.9839422;8.192765474;10.80543286
4.2899400000000005;1007.3475;292.5726234;8.957887314;4.30264;1007.3075;292.35353439999994;8.974357147000001;4.29873;1007.3825;291.7861769;8.948915777;4.28506;1007.4075;291.10943619999995;8.92109492;4.29873;1007.2625;291.1285732;8.943185051;12.88744949
4.19204;1006.3025;297.8776797;9.215178241;4.2272;1006.2475;297.3969418;9.215478005;4.18032;1006.3375;297.57779760000005;9.151299855;4.13638;1006.3675;297.5437691;9.060351875;4.16274;1006.2125;297.1028958;9.089128173999999;8.931199646
4.04373;1006.105;300.3684925;9.516955185;4.078880000000001;1006.035;299.6042585;9.518115833;4.04373;1006.125;300.2726167;9.404747537999999;4.03494;1006.135;300.5596347;9.269138259;4.03982;1005.975;300.2377116;9.296283512;8.99086615
3.95626;1005.68125;305.1757686;9.751256526;3.97384;1005.61125;304.38340730000004;9.724313487;3.9523599999999997;1005.71125;304.96349060000006;9.658003643999999;3.93868;1005.73125;305.4386775;9.563649566;3.94357;1005.56625;304.8414532;9.56275183;5.912349762000001
3.9978;1005.41;306.45415380000003;9.700401787;4.0066;1005.325;305.3483565;9.697511059;3.98998;1005.45;306.7005791;9.608391575;3.9812;1005.485;307.85219839999996;9.531430112;3.9812;1005.31;307.1590735;9.543822674;16.41669897
4.1695;1005.12375;311.9590101;9.447640573;4.1568;1005.04375;310.939713;9.565377749;4.08746;1005.15875;309.75386289999994;9.39358355;4.0611;1005.18875;308.0928044;9.323849286;4.06988;1005.01375;307.88688989999997;9.417740407;18.127166199999998
4.4223300000000005;1004.4656;319.7354878;8.982277322;4.3657;1004.3706;319.4043423;9.098637334;4.32662;1004.4756;320.2956642;8.887350626;3.98483;1004.5706;309.8321455;8.60264774;4.29635;1004.2456;317.92062589999995;8.482021441;9.585166077
4.78988;1003.9925;323.2031448;10.74180573;4.7811;1003.8825;322.32529710000006;10.67761575;4.73324;1003.9825;323.96980130000003;10.50347179;4.6854;1004.0025;325.4481415;10.41653174;4.6854;1003.8175;325.3378336;10.38407503;11.92699963
4.947;1004.4119;327.4205145;12.24375148;4.97238;1004.2719;324.09587860000005;12.14163402;5.09445;1004.3569;326.3022454;11.77748586;5.21163;1004.3569;325.04970760000003;11.54951566;5.21163;1004.1569;324.7947368;11.58327416;20.39346606
4.54012;1004.6625;320.3601014;9.673678946;4.67;1004.5375;318.7260501;10.64341173;4.4493;1004.6675;321.3482165;9.865193142999999;4.3448;1004.7125;327.01719199999997;9.693268216;4.3409;1004.5175;322.51932719999996;10.31706359;25.88309827
5.24297;1005.0625;327.118198;12.23804919;5.30352;1004.9075;325.659472;12.13469095;5.26348;1005.0525;328.1988605;12.23007005;5.30743;1005.0825;328.97864760000004;12.28211242;5.28985;1004.8775;328.61164160000004;12.27666546;29.45344897
3.4506;1005.46625;345.0466767;9.173739242;2.79238;1005.45125;339.99739639999996;9.081303781;3.1254;1005.54125;350.893888;10.33513443;4.8919999999999995;1005.49125;339.03326569999996;11.60144925;3.74062;1005.43125;348.93586469999997;12.57384427;21.46579919
5.28915;1005.9025;324.1956373;11.68287521;5.28134;1005.7275;325.96513589999995;11.08778515;5.37606;1005.8725;326.9759075;12.06250976;5.4844599999999994;1005.8925;327.18954049999996;12.30880616;5.47567;1005.6525;329.1363534;11.89537301;19.82906531
5.5902;1005.7481;325.90963639999995;11.51099422;5.56384;1005.6181;326.4325256;11.52929252;5.55114;1005.7681;324.0193231;11.54688917;5.317740000000001;1005.8581;321.60434449999997;11.47612937;5.2396199999999995;1005.6531;321.89725360000006;10.43033449;24.25736609
5.7862800000000005;1006.1894;318.6502422;12.13337828;5.81655;1006.0444;318.6469644;12.55679782;5.7775;1006.2094;318.61022280000003;11.93322492;5.71304;1006.2694;318.4711127;11.36726699;5.7521;1006.0644;318.00715460000004;11.6777222;28.78081543
5.98635;1006.45375;328.30215519999996;12.83763121;5.90334;1006.34875;327.31066269999997;12.57272202;6.0117400000000005;1006.41875;330.80532650000004;12.65360843;6.00686;1006.39875;330.1016341;11.83969566;5.8691699999999996;1006.26875;329.8563313;12.07511458;32.81439795
6.04818;1006.7181;325.7662962;11.82557784;5.98373;1006.5731;327.3427377;11.47629509;5.971030000000001;1006.7281;322.93985360000005;11.54056862;5.9271;1006.7631;325.7046123;11.54346455;5.94076;1006.5631;323.49660510000007;11.84094185;30.85789868
6.0934;1006.96125;333.2641048;11.45444044;5.74673;1006.90125;335.8839826;10.49442995;5.48306;1007.12625;323.8688131;8.94484187;4.59146;1007.40125;327.2840845;10.32131067;4.80728;1007.33125;321.18032989999995;10.65759337;25.67986523
5.8097;1007.35125;325.8433695;10.68788157;5.83215;1007.22125;326.3658727;11.42194136;5.81848;1007.36125;327.7648323;11.11742847;5.797000000000001;1007.40625;329.9064303;10.99587764;5.83215;1007.18625;328.43917430000005;11.41735983;33.94564844
5.8192;1007.07625;329.79919069999994;10.96098123;5.8368;1006.97125;334.165816;11.21191682;5.75475;1007.09125;329.6493102;10.90134594;5.74987;1007.13125;330.5258338;10.7525356;5.7284;1006.95125;331.32858189999996;10.74200654;30.06941577
6.00442;1007.19375;337.3203385;10.40664244;5.9995400000000005;1007.10875;337.6937334;10.53956933;6.022;1007.17875;337.2382378;10.36099508;5.98684;1007.19875;336.7631414;10.073912400000001;5.99563;1007.00875;336.6707566;10.14843785;29.60781555
5.86624;1007.31125;337.9029411;9.440784017;5.64065;1007.26625;344.6232716;9.712192562;5.9141;1007.30125;336.28061010000005;9.2280353;5.94827;1007.30125;335.45953039999995;8.882205158;5.935569999999999;1007.12125;335.332218;9.022889811;19.67251575
5.44442;1007.66125;339.532277;6.945432853;5.4532;1007.56625;340.5823418;7.126164505;5.44833;1007.65125;340.4057832;7.017849489;5.51864;1007.62625;341.7401808;7.146612505;5.435630000000001;1007.47625;342.29359669999997;7.0975877999999994;16.80748242
5.35873;1007.81;336.1615668;6.3545702010000005;5.39193;1007.76;335.0997881;6.699371511;5.36166;1007.8;336.4076597;6.388946886;5.3665400000000005;1007.76;338.43938149999997;6.2539540979999995;5.37924;1007.615;336.6619983;6.397919234;8.782099457000001
5.41116;1007.6075;344.6097019;8.313072822999999;5.3975;1007.5425;344.93345719999996;8.145562076000001;5.4629;1007.6275;349.5189553;8.260211444;3.54788;1007.8025;284.7148065;4.522528231;5.23733;1007.5625;333.6979243;6.277143935;4.6241665339999996
3.89572;1007.2144;351.5252715;11.50011217;4.19064;1007.1394;339.1831302;11.996007400000002;4.9855599999999995;1007.1044;341.95229720000003;9.530463195;5.3420000000000005;1007.0044;336.3833979;7.017985878999999;5.36447;1006.8494;336.28038399999997;6.977118601;3.443166534
4.13275;1007.65125;7.302438646000001;5.4622420620000005;3.7714199999999996;1007.58625;14.15217388;5.599606306;4.04485;1007.64625;10.05575533;5.8862914;4.1806;1007.63125;7.8981263760000004;6.065317864;4.0058;1007.47125;8.566566438999999;6.539233147999999;3.877483124
4.7549;1007.4969;350.2438133;4.233822527;4.7461199999999995;1007.4969;345.0689747;4.245626038;4.67678;1007.4969;355.8292087;4.426502479;4.70706;1007.4369;5.845460849;4.64891396;4.6465;1007.3269;1.5582465330000002;4.518989836;6.6488164670000005
5.0639;1007.0631;351.15824669999995;5.050958694;5.06878;1007.0331;346.9041724;5.025444396;5.0551;1007.0681;351.7424182;4.7017920460000004;5.0121400000000005;1007.0481;351.1263087;4.152948469;5.02484;1006.8981;350.43415780000004;4.198732484;12.76398267
5.05816;1006.9156;343.2888084;4.683377545;5.05816;1006.8906;338.2117443;4.658197652;5.06695;1006.9156;342.8146772;4.5198959069999995;5.07183;1006.8806;344.9173383;4.212735358;5.075740000000001;1006.7556;342.84392369999995;4.298933722;4.642066589
5.0883400000000005;1006.915;344.99393849999996;2.909967223;5.07565;1006.89;341.578351;2.773665433;5.07955;1006.91;348.6204647;2.677827508;5.08444;1006.87;351.5002875;2.527457767;5.05807;1006.745;351.4863202;2.56951627;3.644749985
4.9584;1006.55;316.85853019999996;2.973629181;5.02383;1006.515;316.56575510000005;2.758684175;5.02383;1006.525;316.3510922;2.69901859;5.01504;1006.48;313.20675539999996;2.545180368;5.0502;1006.33;317.3752847;2.343621078;3.1337499889999996
4.47476;1006.6481;333.49994879999997;3.6740898619999998;4.7139999999999995;1006.6031;326.84389550000003;3.4965187000000006;4.76968;1006.6031;322.86177200000003;3.166652347;4.8439;1006.5281;314.12847989999995;2.7574140989999996;4.9347199999999996;1006.3931;312.08302810000004;2.554280239;2.862
